title,link,description,pubDate,title_description
이틀째 강원 훑은 윤석열…“중층규제 없애 경제특별자치도 바꾸겠다”,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=025&aid=0003157906,"강원도를 ‘경제 특별 자치도’로 바꾸겠다고 공약했다. 윤 후보는 “강원도 대부분 지역이 군사, 환경, 삼림... 윤 후보는 “강원도는 현 정부가 해오던 ‘평화자치도’가 아닌 ‘경제 특별자치도’로 바꿔야 한다”며... ","Sat, 11 Dec 2021 15:01:00 +0900","이틀째 강원 훑은 윤석열…“중층규제 없애 경제특별자치도 바꾸겠다” 강원도를 ‘경제 특별 자치도’로 바꾸겠다고 공약했다. 윤 후보는 “강원도 대부분 지역이 군사, 환경, 삼림... 윤 후보는 “강원도는 현 정부가 해오던 ‘평화자치도’가 아닌 ‘경제 특별자치도’로 바꿔야 한다”며... "
"이재명, TK서 보수표심 잡기…&quot;박정희·전두환·이승만 공과 병존&quot;",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010883748,"기사내용 요약&quot;박정희, 평가 엇갈리지만 매우 눈에 띄는 정치인…산업화 성과&quot; &quot;전두환, 경제 성과…국민... 과거에는 경북 대구 경제가 활력을 받았고 대한민국 경제의 축이었는데 지금은 수도권에 집중돼 활력이 잃어가는... ","Sat, 11 Dec 2021 15:00:00 +0900","이재명, TK서 보수표심 잡기…&quot;박정희·전두환·이승만 공과 병존&quot; 기사내용 요약&quot;박정희, 평가 엇갈리지만 매우 눈에 띄는 정치인…산업화 성과&quot; &quot;전두환, 경제 성과…국민... 과거에는 경북 대구 경제가 활력을 받았고 대한민국 경제의 축이었는데 지금은 수도권에 집중돼 활력이 잃어가는... "
"롯데케미칼 황진구 기초소재사업 대표, ‘고고 챌린지’ 동참",https://www.hellot.net/news/article.html?no=64150,"친환경제품 사용하고(GO)!' 라는 슬로건과 함께 환경보호에 앞장설 것을 약속했다. 롯데케미칼은... 또한, 국내에서 유일하게 Bio-PET를 생산하는 등 친환경제품의 생산과 개발에도 역량을 집중하고 있다. 황진구... ","Sat, 11 Dec 2021 14:56:00 +0900","롯데케미칼 황진구 기초소재사업 대표, ‘고고 챌린지’ 동참 친환경제품 사용하고(GO)!' 라는 슬로건과 함께 환경보호에 앞장설 것을 약속했다. 롯데케미칼은... 또한, 국내에서 유일하게 Bio-PET를 생산하는 등 친환경제품의 생산과 개발에도 역량을 집중하고 있다. 황진구... "
"이재명 &quot;이승만·박정희·전두환, 공과 공존&quot;",http://www.newstomato.com/ReadNews.aspx?no=1093077&inflow=N,"그는 &quot;전체적으로 보면 전두환이 3저호황을 잘 활용해서 경제가 망가지지 않도록, 경제가 제대로 움직일 수 있도록 한 건 성과인 게 맞다&quot;고 했다. 이어 &quot;그러나 국민을 해친 행위는 어떤 이유에서도 반복되어서는 안 되는... ","Sat, 11 Dec 2021 14:56:00 +0900","이재명 &quot;이승만·박정희·전두환, 공과 공존&quot; 그는 &quot;전체적으로 보면 전두환이 3저호황을 잘 활용해서 경제가 망가지지 않도록, 경제가 제대로 움직일 수 있도록 한 건 성과인 게 맞다&quot;고 했다. 이어 &quot;그러나 국민을 해친 행위는 어떤 이유에서도 반복되어서는 안 되는... "
코로나19 하루 사망 80명·위중증 856명...신규확진 6977명 “나흘째 7천명 안...,http://www.megaeconomy.co.kr/news/newsview.php?ncode=1065591520434481,"8%(605만2744명)를 기록했다. 18세 이상은 1차 접종률 94.0%, 2차 접종률 92.1%, 3차 접종률 13.7%이고, 60세 이상은 1차 접종률 93.6%, 2차 접종률 92.5%, 3차 접종률 31.4%이다. [메가경제=]","Sat, 11 Dec 2021 14:56:00 +0900","코로나19 하루 사망 80명·위중증 856명...신규확진 6977명 “나흘째 7천명 안... 8%(605만2744명)를 기록했다. 18세 이상은 1차 접종률 94.0%, 2차 접종률 92.1%, 3차 접종률 13.7%이고, 60세 이상은 1차 접종률 93.6%, 2차 접종률 92.5%, 3차 접종률 31.4%이다. [메가경제=]"
"이재명, 경북서 박정희 띄우고…尹은 깎아내려",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=154&oid=009&aid=0004892258,활용해 경제가 제대로 움직일 수 있도록 한 것은 성과&quot;라며 공과를 평가했다. 이후에는 박 전 대통령이... 강력한 경제부흥 정책을 펼쳐야 한다&quot;고 강조했다. 의성에서는 코로나19 피해 지원을 위한 '100조원 예산'을 재차... ,"Sat, 11 Dec 2021 14:55:00 +0900","이재명, 경북서 박정희 띄우고…尹은 깎아내려 활용해 경제가 제대로 움직일 수 있도록 한 것은 성과&quot;라며 공과를 평가했다. 이후에는 박 전 대통령이... 강력한 경제부흥 정책을 펼쳐야 한다&quot;고 강조했다. 의성에서는 코로나19 피해 지원을 위한 '100조원 예산'을 재차... "
[중국 WTO 가입 20주년] 미국 등 서방과 치열한 경쟁·갈등 구도,http://www.opinionnews.co.kr/news/articleView.html?idxno=58834,"세계 2위의 경제대국이자 최대의 무역대국, 최대의 외환보유국 등의 화려한 타이틀을 보유한 것이 '빛... 듯했던 경제 성장의 흐름이 한풀 꺾이는 상황은 '그림자'인 셈이다. 사진=바이두  중국이 11일 세계무역기구... ","Sat, 11 Dec 2021 14:54:00 +0900","[중국 WTO 가입 20주년] 미국 등 서방과 치열한 경쟁·갈등 구도 세계 2위의 경제대국이자 최대의 무역대국, 최대의 외환보유국 등의 화려한 타이틀을 보유한 것이 '빛... 듯했던 경제 성장의 흐름이 한풀 꺾이는 상황은 '그림자'인 셈이다. 사진=바이두  중국이 11일 세계무역기구... "
"표창원 “아내, 3번째 만남 때 청혼… 경제권 넘겼다” (국민 영수증)",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=106&oid=408&aid=0000140976,"경제권을 아내에게 넘겼다는 그는 청소, 옷 정리, 영양제 등 아내가 없으면 안 되는 모습으로 &quot;차라리 아내분을 모시자&quot;라는 3MC의 반응을 이끌어냈다. 무엇보다 그는 &quot;추리 소설을 읽다 보면 안 그러려고 하는데... ","Sat, 11 Dec 2021 14:52:00 +0900","표창원 “아내, 3번째 만남 때 청혼… 경제권 넘겼다” (국민 영수증) 경제권을 아내에게 넘겼다는 그는 청소, 옷 정리, 영양제 등 아내가 없으면 안 되는 모습으로 &quot;차라리 아내분을 모시자&quot;라는 3MC의 반응을 이끌어냈다. 무엇보다 그는 &quot;추리 소설을 읽다 보면 안 그러려고 하는데... "
"바이든, 숄츠 독일 총리와 첫 전화회담...&quot;우크라 위기 공동대응 협의&quot;",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010883745,강력한 경제적 제재를 취하겠다고 경고했다. 이에 푸틴 대통령은 북대서양조약기구(NATO)가 동쪽으로 더는... 옐런 재무장관은 러시아 경제가 현저한 대가를 지불하도록 도입하는 제재와 관련해 독일과 협력할 의향을... ,"Sat, 11 Dec 2021 14:52:00 +0900","바이든, 숄츠 독일 총리와 첫 전화회담...&quot;우크라 위기 공동대응 협의&quot; 강력한 경제적 제재를 취하겠다고 경고했다. 이에 푸틴 대통령은 북대서양조약기구(NATO)가 동쪽으로 더는... 옐런 재무장관은 러시아 경제가 현저한 대가를 지불하도록 도입하는 제재와 관련해 독일과 협력할 의향을... "
선진복지사회연구회 ‘차기 정부에 바라는 복지정책’ 토론회…코로나 시대 분...,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202112111431412520360,이 교수는 보건 시스템과 경제성장의 관계를 설명하며 의료비 폭증 상황에서 설상가상으로 코로나 대유행을 맞아 향후 의료비 부담이 경제성장의 발목을 잡는 일은 결코 없어야 한다고 강조했다. 사회복지 분야의 한림대... ,"Sat, 11 Dec 2021 14:52:00 +0900",선진복지사회연구회 ‘차기 정부에 바라는 복지정책’ 토론회…코로나 시대 분... 이 교수는 보건 시스템과 경제성장의 관계를 설명하며 의료비 폭증 상황에서 설상가상으로 코로나 대유행을 맞아 향후 의료비 부담이 경제성장의 발목을 잡는 일은 결코 없어야 한다고 강조했다. 사회복지 분야의 한림대... 
"박수영 “경기도, ‘이재명 사건’ 변호인에 고문·수임료 2억 지급”",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=056&aid=0011173901,"국민의힘 ‘이재명비리검증 특별위원회’ 소속 박수영 의원이 공개한 경기도 자료를 보면, 나 변호사는 이 후보가 경기지사로 재직하던 2019년 1월부터 최근까지 경기도청과 경기주택도시공사, 경기아트센터, 경기경제과... ","Sat, 11 Dec 2021 14:48:00 +0900","박수영 “경기도, ‘이재명 사건’ 변호인에 고문·수임료 2억 지급” 국민의힘 ‘이재명비리검증 특별위원회’ 소속 박수영 의원이 공개한 경기도 자료를 보면, 나 변호사는 이 후보가 경기지사로 재직하던 2019년 1월부터 최근까지 경기도청과 경기주택도시공사, 경기아트센터, 경기경제과... "
"경북도, 지역 맞춤형 재난안전 솔루션 기술개발 나선다",http://www.boannews.com/media/view.asp?idx=103239&kind=,"김중권 경북도 재난안전실장은 “이번 사업을 통해 지역의 재난환경‧산업‧경제 여건 등에 맞는 재난안전 문제 해결 기술을 개발할 수 있을 것”이라며, “재난안전 관리와 대응 역량을 높여 지역경제 발전에도 기여할... ","Sat, 11 Dec 2021 14:48:00 +0900","경북도, 지역 맞춤형 재난안전 솔루션 기술개발 나선다 김중권 경북도 재난안전실장은 “이번 사업을 통해 지역의 재난환경‧산업‧경제 여건 등에 맞는 재난안전 문제 해결 기술을 개발할 수 있을 것”이라며, “재난안전 관리와 대응 역량을 높여 지역경제 발전에도 기여할... "
이재명 경북서 &quot;박정희 매우 눈에 띈다…전두환도 성과 있어&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=154&oid=079&aid=0003585091,"이용해 경제 움직인 것은 성과&quot; &quot;이승만, 딱 한 가지 농지개혁은 칭찬받을 일&quot; 주말 대구·경북지역 순회... 독재에 대해서는 비판이 있지만 경제 성장에 대한 공도 인정받고 있는 박 전 대통령을 &quot;매우 눈에 띈다&quot;고 표현하며... ","Sat, 11 Dec 2021 14:44:00 +0900","이재명 경북서 &quot;박정희 매우 눈에 띈다…전두환도 성과 있어&quot; 이용해 경제 움직인 것은 성과&quot; &quot;이승만, 딱 한 가지 농지개혁은 칭찬받을 일&quot; 주말 대구·경북지역 순회... 독재에 대해서는 비판이 있지만 경제 성장에 대한 공도 인정받고 있는 박 전 대통령을 &quot;매우 눈에 띈다&quot;고 표현하며... "
"이재명, TK 보수 구애…윤석열, 강원 규제 철폐 강조",http://www.obsnews.co.kr/news/articleView.html?idxno=1336523,윤석열 국민의힘 후보는 1박2일로 강원도에서 경제 발전을 강조했습니다. 정철호 기자입니다. 【기자】... [이재명 / 더불어민주당 대선 후보: 평화가 경제를 보장하고 경제가 평화를 보장하는 평화 경제체제를 만들어야... ,"Sat, 11 Dec 2021 14:44:00 +0900","이재명, TK 보수 구애…윤석열, 강원 규제 철폐 강조 윤석열 국민의힘 후보는 1박2일로 강원도에서 경제 발전을 강조했습니다. 정철호 기자입니다. 【기자】... [이재명 / 더불어민주당 대선 후보: 평화가 경제를 보장하고 경제가 평화를 보장하는 평화 경제체제를 만들어야... "
"이재명 &quot;전두환, 3저호황 활용해 경제 제대로 움직이게 해&quot;",http://www.mediapen.com/news/view/685169,"이재명 더불어민주당 대선 후보는 11일 전두환 전 대통령에 대해 “전체적으로 보면 3저 호황을 잘 활용해서 경제가 망가지지 않도록, 경제가 제대로 움직을 수 있도록 한 건 성과인게 맞다”고 밝혔다. 이 후보는 이날 경북... ","Sat, 11 Dec 2021 14:44:00 +0900","이재명 &quot;전두환, 3저호황 활용해 경제 제대로 움직이게 해&quot; 이재명 더불어민주당 대선 후보는 11일 전두환 전 대통령에 대해 “전체적으로 보면 3저 호황을 잘 활용해서 경제가 망가지지 않도록, 경제가 제대로 움직을 수 있도록 한 건 성과인게 맞다”고 밝혔다. 이 후보는 이날 경북... "
뱀탕·개소주 먹이고 도박… 피범벅 소싸움대회 언제까지 [김유민의돋보기],https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=081&aid=0003236843,청도를 제외한 대회의 관람객 대부분이 지역 노인으로 새로운 관광객 유입 효과가 거의 없는 탓에 경제적 관점에서도 오히려 손해라는 지적이 나온다. 정읍시는 감염병으로 최근 3년간 열리지 않은 소싸움 관련 예산을... ,"Sat, 11 Dec 2021 14:42:00 +0900",뱀탕·개소주 먹이고 도박… 피범벅 소싸움대회 언제까지 [김유민의돋보기] 청도를 제외한 대회의 관람객 대부분이 지역 노인으로 새로운 관광객 유입 효과가 거의 없는 탓에 경제적 관점에서도 오히려 손해라는 지적이 나온다. 정읍시는 감염병으로 최근 3년간 열리지 않은 소싸움 관련 예산을... 
"베트남, 한국 등 접종률 높은 9개국 대상 국제선 운항 재개",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=022&aid=0003646923,팜 빈 민 부총리는 이번 조치에 대해 “침체된 경제와 관광산업을 회복하고 해외에 있는 자국민의 귀환을 위한 것”이라고 설명했다. 이에 따라 베트남 외교부는 다른 나라와 백신 여권 도입을 위한 협정 체결을 진행... ,"Sat, 11 Dec 2021 14:41:00 +0900","베트남, 한국 등 접종률 높은 9개국 대상 국제선 운항 재개 팜 빈 민 부총리는 이번 조치에 대해 “침체된 경제와 관광산업을 회복하고 해외에 있는 자국민의 귀환을 위한 것”이라고 설명했다. 이에 따라 베트남 외교부는 다른 나라와 백신 여권 도입을 위한 협정 체결을 진행... "
