title,link,description,pubDate,title_description
남서울대 온라인 교육 수강권 기증받아,http://www.ccnnews.co.kr/news/articleView.html?idxno=239662,어촌사람들 문승국 대표는 위드 코로나 시대에 때와 장소를 가리지 않고 학생들이 안전하게 공부할 수 있도록 온라인 수강권을 기증하게 됐다며 앞으로 관련 기술과 취업에 필요한 다양한 자격증 취득으로 ,"Mon, 29 Nov 2021 15:52:00 +0900",남서울대 온라인 교육 수강권 기증받아 어촌사람들 문승국 대표는 위드 코로나 시대에 때와 장소를 가리지 않고 학생들이 안전하게 공부할 수 있도록 온라인 수강권을 기증하게 됐다며 앞으로 관련 기술과 취업에 필요한 다양한 자격증 취득으로 
한국인재개발원고용노동부 서울서부지청과 분야 취업지원서비스 제,http://www.sisamagazine.co.kr/news/articleView.html?idxno=415758,사진제공 한국인재개발원 한국아이씨티기술협회 부설 한국인재개발원은 지난 월 일 서울서부고용지청과 함께 분야특별취업지원서비스 제공을 위한 업무협약을 체결했다고 밝혔다 금번 협약은 ,"Mon, 29 Nov 2021 15:48:00 +0900",한국인재개발원고용노동부 서울서부지청과 분야 취업지원서비스 제 사진제공 한국인재개발원 한국아이씨티기술협회 부설 한국인재개발원은 지난 월 일 서울서부고용지청과 함께 분야특별취업지원서비스 제공을 위한 업무협약을 체결했다고 밝혔다 금번 협약은 
남서울대 온라인 교육 수강권 기증받아,http://www.veritas-a.com/news/articleView.html?idxno=398920,어촌사람들 문승국 대표는 위드 코로나 시대에 때와 장소를 가리지 않고 학생들이 안전하게 공부할 수 있도록 온라인 수강권을 기증하게 됐다며 앞으로 관련 기술과 취업에 필요한 다양한 자격증 취득으로 ,"Mon, 29 Nov 2021 15:42:00 +0900",남서울대 온라인 교육 수강권 기증받아 어촌사람들 문승국 대표는 위드 코로나 시대에 때와 장소를 가리지 않고 학생들이 안전하게 공부할 수 있도록 온라인 수강권을 기증하게 됐다며 앞으로 관련 기술과 취업에 필요한 다양한 자격증 취득으로 
김제 스마트팜 혁신밸리 전국 최초 준공,http://www.breaknews.com/851612,창농과 취업뿐만 아니라 농업혁신을 동시에 이룰 수 있는 농업사관학교인 셈이다                   ,"Mon, 29 Nov 2021 15:22:00 +0900",김제 스마트팜 혁신밸리 전국 최초 준공 창농과 취업뿐만 아니라 농업혁신을 동시에 이룰 수 있는 농업사관학교인 셈이다                   
세종대학교 대학일자리사업단 오프라인 기업탐방 성료,http://www.lecturernews.com/news/articleView.html?idxno=81947,유니포인트는  인프라 솔루션과 기업 정보 보안 솔루션을 공급하는 기업이다 인바디는 체성분 분석의 학생들은 기업 내부 근무환경을 경험하고 인사담당자 현직자와의 인터뷰를 통해 해당 기업의 취업에 도움이 ,"Mon, 29 Nov 2021 15:12:00 +0900",세종대학교 대학일자리사업단 오프라인 기업탐방 성료 유니포인트는  인프라 솔루션과 기업 정보 보안 솔루션을 공급하는 기업이다 인바디는 체성분 분석의 학생들은 기업 내부 근무환경을 경험하고 인사담당자 현직자와의 인터뷰를 통해 해당 기업의 취업에 도움이 
원주시 인사혁신처 주관 년 공직윤리제도 운영 우수사례 선정,http://www.breaknews.com/851602,정부 중앙기관 및 전국 지방자치단체에서 재산등록 재산심사 취업제한 등을                       ,"Mon, 29 Nov 2021 15:04:00 +0900",원주시 인사혁신처 주관 년 공직윤리제도 운영 우수사례 선정 정부 중앙기관 및 전국 지방자치단체에서 재산등록 재산심사 취업제한 등을                       
인천시 내년 노인일자리 사업 만 천명 모집,http://www.breaknews.com/851596,모집대상 사업은 공익활동과 사회서비스형 시장형 사업단 및 취업알선형으로                    ,"Mon, 29 Nov 2021 15:04:00 +0900",인천시 내년 노인일자리 사업 만 천명 모집 모집대상 사업은 공익활동과 사회서비스형 시장형 사업단 및 취업알선형으로                    
차 산업혁명 대응 장애인  직업훈련 올인,http://www.ablenews.co.kr/News/NewsContent.aspx?CategoryCode=0016&NewsCode=001620211129144804058262,훈련과정은 단계  수준별 훈련 단계 맞춤훈련 재직자 훈련취업 후 훈련으로 나뉜다 훈련생 역량 수준별로 진행되는  수준별 훈련은 기초디지털 기기 활용 및 온라인 정보검색 등 기초 활용능력 중급 ,"Mon, 29 Nov 2021 14:56:00 +0900",차 산업혁명 대응 장애인  직업훈련 올인 훈련과정은 단계  수준별 훈련 단계 맞춤훈련 재직자 훈련취업 후 훈련으로 나뉜다 훈련생 역량 수준별로 진행되는  수준별 훈련은 기초디지털 기기 활용 및 온라인 정보검색 등 기초 활용능력 중급 
잠시만요 한국장애인공단 조향현 장애인 의무 고용 늘릴 것,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=052&aid=0001670880,그러니까 이제 장애인 고용을 취업을 알선해서 장애인이 고용하는 것도 중요하지만 그 직장 내에서 그래서 장애인의 그런  경쟁력을 제고하고요 또 개별 기업의 요구를 충족시킬 수 있는 그런 훈련 과정을 ,"Mon, 29 Nov 2021 14:52:00 +0900",잠시만요 한국장애인공단 조향현 장애인 의무 고용 늘릴 것 그러니까 이제 장애인 고용을 취업을 알선해서 장애인이 고용하는 것도 중요하지만 그 직장 내에서 그래서 장애인의 그런  경쟁력을 제고하고요 또 개별 기업의 요구를 충족시킬 수 있는 그런 훈련 과정을 
풀인터뷰 태영호 주한미군 있는 한 전쟁은 없다,http://www.sisaon.co.kr/news/articleView.html?idxno=133816,취업 결혼 주택 등 여러 경제적 상황으로 힘든데 통일되면 더 힘들어지지 않을까 걱정한다 뿐만 아니라 당연히 제일 교육도 잘 받았고 에도 능한 남한 청년들이다 자본주의 체제의 중심 강남갑 국회의원 ,"Mon, 29 Nov 2021 14:40:00 +0900",풀인터뷰 태영호 주한미군 있는 한 전쟁은 없다 취업 결혼 주택 등 여러 경제적 상황으로 힘든데 통일되면 더 힘들어지지 않을까 걱정한다 뿐만 아니라 당연히 제일 교육도 잘 받았고 에도 능한 남한 청년들이다 자본주의 체제의 중심 강남갑 국회의원 
블록체인 전문인력 취업 연계  이노베이션스퀘어  잡페어 ,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=105&oid=277&aid=0005007151, 및 블록체인 전문인력의 취업지원을 위해 개최되는 이번 행사는 서울이노베이션스퀘어의 운영기관인 한국정보통신진흥협회와 한국비즈니스진흥협회 한국표준협회에서 주관하고 있으며 블록체인 교육 ,"Mon, 29 Nov 2021 14:15:00 +0900",블록체인 전문인력 취업 연계  이노베이션스퀘어  잡페어   및 블록체인 전문인력의 취업지원을 위해 개최되는 이번 행사는 서울이노베이션스퀘어의 운영기관인 한국정보통신진흥협회와 한국비즈니스진흥협회 한국표준협회에서 주관하고 있으며 블록체인 교육 
오산대 대학일자리센터 지역거버넌스 클래스  운영,http://news.unn.net/news/articleView.html?idxno=520029,계층에서 실력을 검증 받고 있다 시간의 운영시간을 거쳐 일 시험을 치렀다 지역거버넌스 클래스는 김영길 학생취업처장은 오산대 대학일자리센터에서는 작년에 비대면으로 운영하던 가 청년들의 ,"Mon, 29 Nov 2021 14:02:00 +0900",오산대 대학일자리센터 지역거버넌스 클래스  운영 계층에서 실력을 검증 받고 있다 시간의 운영시간을 거쳐 일 시험을 치렀다 지역거버넌스 클래스는 김영길 학생취업처장은 오산대 대학일자리센터에서는 작년에 비대면으로 운영하던 가 청년들의 
 이노베이션스퀘어 잡페어 일부터 일간 개최,https://www.dailysecu.com/news/articleView.html?idxno=132027,이번 행사는 인공지능 및 블록체인 전문인력의 취업을 지원하고자 마련됐다 서울이노베이션스퀘어의 운영기관인 한국정보통신진흥협회이하협회와 한국비즈니스진흥협회 한국표준협회에서 주관한다 ,"Mon, 29 Nov 2021 14:00:00 +0900", 이노베이션스퀘어 잡페어 일부터 일간 개최 이번 행사는 인공지능 및 블록체인 전문인력의 취업을 지원하고자 마련됐다 서울이노베이션스퀘어의 운영기관인 한국정보통신진흥협회이하협회와 한국비즈니스진흥협회 한국표준협회에서 주관한다 
장애인 차 산업혁명 역군으로 직업훈련 통해 전문가 키운다,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=008&aid=0004676489,원하는 관련 기업과 취업을 희망하는 장애인에게 최적의 서비스를 제공해 고용이 활성화 될 수 있도록 최선의 노력을 다하겠다고 말했다 황보국 고용부 국장은 최근 기업의 사회적 책임이 강조되면서 장애인과 ,"Mon, 29 Nov 2021 13:36:00 +0900",장애인 차 산업혁명 역군으로 직업훈련 통해 전문가 키운다 원하는 관련 기업과 취업을 희망하는 장애인에게 최적의 서비스를 제공해 고용이 활성화 될 수 있도록 최선의 노력을 다하겠다고 말했다 황보국 고용부 국장은 최근 기업의 사회적 책임이 강조되면서 장애인과 
반도체 자동차 기계  업종 온라인 구인 구직 만남의 장 열린다,http://www.cbci.co.kr/news/articleView.html?idxno=421929,정보기술 업종을 대상으로 온라인 구인구직 만남의 장 행사를 개최한다 이번 행사는 올해 월 일 운영 중인 업종별 특별취업지원팀과 연계하여 이뤄진다 고용노동부는 올해 월부터 전국 고용센터에서 지역 ,"Mon, 29 Nov 2021 13:34:00 +0900",반도체 자동차 기계  업종 온라인 구인 구직 만남의 장 열린다 정보기술 업종을 대상으로 온라인 구인구직 만남의 장 행사를 개최한다 이번 행사는 올해 월 일 운영 중인 업종별 특별취업지원팀과 연계하여 이뤄진다 고용노동부는 올해 월부터 전국 고용센터에서 지역 
초고령화시대 코 앞 케어엔젤 실버인지놀이지도사 유망 자격증 부상,http://edu.donga.com/?p=article&ps=view&at_no=20211129132932351663,위한 제품 케어엔젤 효도상 활용이 포함될 예정이다 자격 취득자는 전국 요양원 주야간보호센터 복지센터 등에 취업해 해당 분야의 전문가로서 활동할 수 있다 케어엔젤 실버인지놀이지도사 자격 취득자는 ,"Mon, 29 Nov 2021 13:30:00 +0900",초고령화시대 코 앞 케어엔젤 실버인지놀이지도사 유망 자격증 부상 위한 제품 케어엔젤 효도상 활용이 포함될 예정이다 자격 취득자는 전국 요양원 주야간보호센터 복지센터 등에 취업해 해당 분야의 전문가로서 활동할 수 있다 케어엔젤 실버인지놀이지도사 자격 취득자는 
스마트인재개발원     성공적으로 마무리,http://www.cstimes.com/news/articleView.html?idxno=482058,스마트인재개발원 수료생과 조선대학교 융합대학 학생 등 취업 희망자 여 명이 방문한 가운데 분야 여개의 기업체와 유관기관이 참여해 현장 면접과 채용 취업과 창업에 대한 정보 제공 컨설팅 등 ,"Mon, 29 Nov 2021 13:22:00 +0900",스마트인재개발원     성공적으로 마무리 스마트인재개발원 수료생과 조선대학교 융합대학 학생 등 취업 희망자 여 명이 방문한 가운데 분야 여개의 기업체와 유관기관이 참여해 현장 면접과 채용 취업과 창업에 대한 정보 제공 컨설팅 등 
  이노베이션스퀘어 잡페어 내달 일까지 개최,http://www.datanet.co.kr/news/articleView.html?idxno=167026,이번 행사는 인공지능 및 블록체인 전문인력의 취업지원을 위해 마련됐다 서울이노베이션스퀘어의 운영기관인 한국정보통신진흥협회이하 협회와 한국비즈니스진흥협회 한국표준협회에서 주관하는 이번 ,"Mon, 29 Nov 2021 12:46:00 +0900",  이노베이션스퀘어 잡페어 내달 일까지 개최 이번 행사는 인공지능 및 블록체인 전문인력의 취업지원을 위해 마련됐다 서울이노베이션스퀘어의 운영기관인 한국정보통신진흥협회이하 협회와 한국비즈니스진흥협회 한국표준협회에서 주관하는 이번 
 이노베이션스퀘어 잡페어 개최,http://www.it-b.co.kr/news/articleView.html?idxno=54955,인공지능 및 블록체인 전문인력의 취업지원을 위해 개최되는 이번 행사는 서울이노베이션스퀘어의 운영기관인 한국정보통신진흥협회이하 협회와 한국비즈니스진흥협회 한국표준협회에서 주관하고 있으며 ,"Mon, 29 Nov 2021 12:44:00 +0900", 이노베이션스퀘어 잡페어 개최 인공지능 및 블록체인 전문인력의 취업지원을 위해 개최되는 이번 행사는 서울이노베이션스퀘어의 운영기관인 한국정보통신진흥협회이하 협회와 한국비즈니스진흥협회 한국표준협회에서 주관하고 있으며 
