title,link,description,pubDate,title_description
"경찰, 선거법 위반 혐의 강진군수에 구속영장",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=021&aid=0002494706,2일 경찰에 따르면 전남경찰청 반부패경제범죄수사1대는 지역민에게 명절 선물을 돌린 혐의(공직선거법 위반)로 이 군수에 대한 사전구속영장을 신청했다. 이 군수 등 20여 명은 올해 초 설 명절을 앞두고 이장... ,"Thu, 02 Dec 2021 18:11:00 +0900","경찰, 선거법 위반 혐의 강진군수에 구속영장 2일 경찰에 따르면 전남경찰청 반부패경제범죄수사1대는 지역민에게 명절 선물을 돌린 혐의(공직선거법 위반)로 이 군수에 대한 사전구속영장을 신청했다. 이 군수 등 20여 명은 올해 초 설 명절을 앞두고 이장... "
美 테이퍼링 가속화에 화들짝…中 “자본유출 저지” 총력전,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=025&aid=0003155707,먀오성밍(苗生明) 중국인민검찰원 제1검찰청장은 “불법 카지노는 중국의 경제 안보를 위협한다”고... 전 중국인민은행 통계국장인 성송청(盛松成) 중국 대외경제무역대학 교수는 “테이퍼링을 시작으로 미국이 긴축... ,"Thu, 02 Dec 2021 18:11:00 +0900",美 테이퍼링 가속화에 화들짝…中 “자본유출 저지” 총력전 먀오성밍(苗生明) 중국인민검찰원 제1검찰청장은 “불법 카지노는 중국의 경제 안보를 위협한다”고... 전 중국인민은행 통계국장인 성송청(盛松成) 중국 대외경제무역대학 교수는 “테이퍼링을 시작으로 미국이 긴축... 
[책마을] 기업이 은밀하게 고객 행동을 유도하는 법,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=015&aid=0004635954,"행동과학 컨설팅 업체를 운영하고 있는 저자는 노벨경제학상을 받은 대니얼 카너먼, 리처드 탈러 등 석학들의 연구 성과를 쉽게 설명하고, 최일선 현장에서 행동과학을 적용하고 있는 전문가 25인의 경험과 노하우를... ","Thu, 02 Dec 2021 18:11:00 +0900","[책마을] 기업이 은밀하게 고객 행동을 유도하는 법 행동과학 컨설팅 업체를 운영하고 있는 저자는 노벨경제학상을 받은 대니얼 카너먼, 리처드 탈러 등 석학들의 연구 성과를 쉽게 설명하고, 최일선 현장에서 행동과학을 적용하고 있는 전문가 25인의 경험과 노하우를... "
"임성빈 서울국세청장, 서울상의회원들에게 찾아가는 '세무컨설팅' 펼쳤다",https://www.sejungilbo.com/news/articleView.html?idxno=35409,서울경제위원회 위원장을 비롯한 서울 소재 25개 상공회 위원들과 간담회를 가졌다.  간담회 개최 전에는... 2일 서울지방국세청은 간담회 개최를 통해 성실납세로 국가경제에 이바지한 서울경제위원회 회원기업에 대한... ,"Thu, 02 Dec 2021 18:10:00 +0900","임성빈 서울국세청장, 서울상의회원들에게 찾아가는 '세무컨설팅' 펼쳤다 서울경제위원회 위원장을 비롯한 서울 소재 25개 상공회 위원들과 간담회를 가졌다.  간담회 개최 전에는... 2일 서울지방국세청은 간담회 개최를 통해 성실납세로 국가경제에 이바지한 서울경제위원회 회원기업에 대한... "
올해 유튜브 최고 인기 콘텐츠는..아이유 라이브·임영웅 뮤비,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=106&oid=108&aid=0003009350,"이밖에도 해당 순위에서는 방송 외 일상 속 모습을 팬들과 공유하려는 셀럽 크리에이터들의 활약이 눈에 띄었으며, 경제, 시사, 문화 등 다양한 정보를 전달하는 지식 크리에이터들도 두각을 나타냈다.","Thu, 02 Dec 2021 18:10:00 +0900","올해 유튜브 최고 인기 콘텐츠는..아이유 라이브·임영웅 뮤비 이밖에도 해당 순위에서는 방송 외 일상 속 모습을 팬들과 공유하려는 셀럽 크리에이터들의 활약이 눈에 띄었으며, 경제, 시사, 문화 등 다양한 정보를 전달하는 지식 크리에이터들도 두각을 나타냈다."
강성천 &quot;中企·소상공인 디지털화 가속화…육성정책 필요&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=003&aid=0010868189,강 차관은 이날 오후 경제협력개발기구(OECD) 주관으로 열린 '제3차 중소기업의 디지털화 지원 이니셔티브(Digital for SMEs Initiative·D4SME)' 라운드테이블 회의에 공동의장으로 참석해 &quot;각국 정부는 중소기업과... ,"Thu, 02 Dec 2021 18:10:00 +0900",강성천 &quot;中企·소상공인 디지털화 가속화…육성정책 필요&quot; 강 차관은 이날 오후 경제협력개발기구(OECD) 주관으로 열린 '제3차 중소기업의 디지털화 지원 이니셔티브(Digital for SMEs Initiative·D4SME)' 라운드테이블 회의에 공동의장으로 참석해 &quot;각국 정부는 중소기업과... 
"[김호진의 적시타(打)] 스포츠윤리센터, 떨어지는 신뢰 해결책 있나",http://www.sporbiz.co.kr/news/articleView.html?idxno=603924,/문체부 제공 [한스경제=김호진 기자] 이숙진(57) 스포츠윤리센터 이사장은 지난 3월 취임한 이후 7개월 만에 사임하면서 &quot;(센터가) 매우 부실한 구조적 문제를 안고 있었다&quot;며 &quot;핵심 업무인 조사 관련 경력직은 팀장 이하... ,"Thu, 02 Dec 2021 18:10:00 +0900","[김호진의 적시타(打)] 스포츠윤리센터, 떨어지는 신뢰 해결책 있나 /문체부 제공 [한스경제=김호진 기자] 이숙진(57) 스포츠윤리센터 이사장은 지난 3월 취임한 이후 7개월 만에 사임하면서 &quot;(센터가) 매우 부실한 구조적 문제를 안고 있었다&quot;며 &quot;핵심 업무인 조사 관련 경력직은 팀장 이하... "
"ESG 경영 시대, 법조인의 역할은?... 서울변회·공법학회 심포지엄 성료",http://www.ltn.kr/news/articleView.html?idxno=33501,"국회, 경제단체들과 긴밀히 협의해 나갈 예정&quot;이라고 부연했습니다. 최유경 한국법제연구원 사회적가치법제팀장, 오승재 서스틴베스트 상무이사, 정지윤 IMM인베스트먼트 준법감시인이 토론자로 참여했습니다. 장한지... ","Thu, 02 Dec 2021 18:10:00 +0900","ESG 경영 시대, 법조인의 역할은?... 서울변회·공법학회 심포지엄 성료 국회, 경제단체들과 긴밀히 협의해 나갈 예정&quot;이라고 부연했습니다. 최유경 한국법제연구원 사회적가치법제팀장, 오승재 서스틴베스트 상무이사, 정지윤 IMM인베스트먼트 준법감시인이 토론자로 참여했습니다. 장한지... "
[속보] 인천시청 &quot;미추홀구 숭의교회 13시 예배 방문자 21시까지 코로나 검사...,http://www.nbntv.co.kr/news/articleView.html?idxno=943151,내외경제TV 속보 인천시청이 코로나19 확진자 동선 관련 11월 28일 미추홀구 소재 숭의교회 13시 예배 방문자는 신분증을 지참하고 보건소로 연락을 취할 것을 요청했다. 2일 인천시청은 안전안내문자를 통해 &quot;11.... ,"Thu, 02 Dec 2021 18:10:00 +0900",[속보] 인천시청 &quot;미추홀구 숭의교회 13시 예배 방문자 21시까지 코로나 검사... 내외경제TV 속보 인천시청이 코로나19 확진자 동선 관련 11월 28일 미추홀구 소재 숭의교회 13시 예배 방문자는 신분증을 지참하고 보건소로 연락을 취할 것을 요청했다. 2일 인천시청은 안전안내문자를 통해 &quot;11.... 
순천 동천변 저류지 '생활 숲·달밤 야시장' 조성 완료,http://www.joongdo.co.kr/web/view.php?key=20211202010000285,지역경제 활성화에 기여하기 위한 6대 핵심사업을 마련했다. 생활 숲 조성공사는 올해 말 준공을 목표로... 지역경제를 활성화시킨다는 계획이다. 빛과 선이 어우러지는 야간경관을 주제로 내년 6월 완공을 목표로 현재... ,"Thu, 02 Dec 2021 18:10:00 +0900",순천 동천변 저류지 '생활 숲·달밤 야시장' 조성 완료 지역경제 활성화에 기여하기 위한 6대 핵심사업을 마련했다. 생활 숲 조성공사는 올해 말 준공을 목표로... 지역경제를 활성화시킨다는 계획이다. 빛과 선이 어우러지는 야간경관을 주제로 내년 6월 완공을 목표로 현재... 
"&quot;내년도 동남권 경제, 코로나 기저효과 소멸에도 성장세 기대&quot;",https://www.busaneconomy.com/news/articleView.html?idxno=265976,"(르노삼성차 제공) 내년도 동남권 경제가 코로나19 이후 나타난 기저효과의 소멸에도 지역 주력업종인 자동차, 조선 등의 생산증가 등으로 성장세를 이어갈 것이라는 관측이 나왔다. BNK금융그룹 소속 BNK경제연구원이 2일... ","Thu, 02 Dec 2021 18:10:00 +0900","&quot;내년도 동남권 경제, 코로나 기저효과 소멸에도 성장세 기대&quot; (르노삼성차 제공) 내년도 동남권 경제가 코로나19 이후 나타난 기저효과의 소멸에도 지역 주력업종인 자동차, 조선 등의 생산증가 등으로 성장세를 이어갈 것이라는 관측이 나왔다. BNK금융그룹 소속 BNK경제연구원이 2일... "
"대전대 LINC+사업단 3-Way리빙랩센터, 전통주 프로젝트 성료",http://www.goodmorningcc.com/news/articleView.html?idxno=261045,"지역경제를 활성화하고 새로운 시장을 개척해나갈 예정이다. 3-Way리빙랩센터 김경환 교수는 &quot;이번... 활동에 도움이 되길 바라며, 나아가 지역 고유의 전통주가 발전해 지역 경제 활성화에 기여하길 바란다&quot;고 말했다.","Thu, 02 Dec 2021 18:10:00 +0900","대전대 LINC+사업단 3-Way리빙랩센터, 전통주 프로젝트 성료 지역경제를 활성화하고 새로운 시장을 개척해나갈 예정이다. 3-Way리빙랩센터 김경환 교수는 &quot;이번... 활동에 도움이 되길 바라며, 나아가 지역 고유의 전통주가 발전해 지역 경제 활성화에 기여하길 바란다&quot;고 말했다."
SK 임원인사 ‘안정 속 쇄신’··· 82년생 부사장 발탁·전문경영인 체제 강...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=032&aid=0003113970,"2016년 7월 가석방으로 출소했지만 ‘특정경제범죄 가중처벌 등에 관한 법률’에 따른 취업 제한 5년을 적용받아왔다. 이 때문에 SK㈜와 SK E&amp;S에서 이사회에 참가할 수 없는 미등기 임원으로만 이름을 올렸을 뿐, SK그룹... ","Thu, 02 Dec 2021 18:09:00 +0900","SK 임원인사 ‘안정 속 쇄신’··· 82년생 부사장 발탁·전문경영인 체제 강... 2016년 7월 가석방으로 출소했지만 ‘특정경제범죄 가중처벌 등에 관한 법률’에 따른 취업 제한 5년을 적용받아왔다. 이 때문에 SK㈜와 SK E&amp;S에서 이사회에 참가할 수 없는 미등기 임원으로만 이름을 올렸을 뿐, SK그룹... "
"與에 등 돌린 2030, 野에도 마음 안줬다",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003992424,"서울경제·한국선거학회가 엠브레인퍼블릭에 의뢰해 올해 11월 16~18일 만 18세 이상 남녀 1,800명을 대상으로 조사한 결과 19대 대선 당시 문재인 대통령을 선택한 20대의 이재명 더불어민주당 대선 후보 지지율은 27... ","Thu, 02 Dec 2021 18:09:00 +0900","與에 등 돌린 2030, 野에도 마음 안줬다 서울경제·한국선거학회가 엠브레인퍼블릭에 의뢰해 올해 11월 16~18일 만 18세 이상 남녀 1,800명을 대상으로 조사한 결과 19대 대선 당시 문재인 대통령을 선택한 20대의 이재명 더불어민주당 대선 후보 지지율은 27... "
배인수 전 서창농협조합장 '지역경제 혁신공로대상' 수상,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=277&aid=0005009534,지역경제 혁신공로대상을 수상했다. 각 분야에서 투철한 사명감과 확고한 국가관으로 우리나라 정치·경제·문화예술 등의 우수성을 국내외에 널리 알리는 데 귀감이 된 인물에게 수여하는 상이다. 배 전 조합장은 5선의... ,"Thu, 02 Dec 2021 18:09:00 +0900",배인수 전 서창농협조합장 '지역경제 혁신공로대상' 수상 지역경제 혁신공로대상을 수상했다. 각 분야에서 투철한 사명감과 확고한 국가관으로 우리나라 정치·경제·문화예술 등의 우수성을 국내외에 널리 알리는 데 귀감이 된 인물에게 수여하는 상이다. 배 전 조합장은 5선의... 
"문재인 &quot;청년들은 디지털 혁신의 주역, 미래세대 위한 앞선 기반 구축&quot;",https://www.businesspost.co.kr/BP?command=article_view&num=262534,"앞으로도 경제·사회 모든 분야에서 디지털 혁신을 추진하겠다고 했다. 문 대통령은 &quot;디지털 혁신은 사람을 위한 것이다&quot;며 &quot;정부는 디지털 포용법을 제정해 디지털 취약계층, 또 취약지역의 디지털 접근을 넓히고 누구도... ","Thu, 02 Dec 2021 18:08:00 +0900","문재인 &quot;청년들은 디지털 혁신의 주역, 미래세대 위한 앞선 기반 구축&quot; 앞으로도 경제·사회 모든 분야에서 디지털 혁신을 추진하겠다고 했다. 문 대통령은 &quot;디지털 혁신은 사람을 위한 것이다&quot;며 &quot;정부는 디지털 포용법을 제정해 디지털 취약계층, 또 취약지역의 디지털 접근을 넓히고 누구도... "
"한진, CSV 포터상 '프로젝트 상생성 부문' 수상",http://www.shinailbo.co.kr/news/articleView.html?idxno=1489042,CSV 포터상은 경제적 가치 창출과 사회문제 해결을 추구하는 공유가치창출(CSV·Creating Shared Value) 활동을 활성화하기 위해 제정된 상으로 올해 8회를 맞았다. 한진은 기업과 사회가 상생 협력할 수 있는 다양한... ,"Thu, 02 Dec 2021 18:08:00 +0900","한진, CSV 포터상 '프로젝트 상생성 부문' 수상 CSV 포터상은 경제적 가치 창출과 사회문제 해결을 추구하는 공유가치창출(CSV·Creating Shared Value) 활동을 활성화하기 위해 제정된 상으로 올해 8회를 맞았다. 한진은 기업과 사회가 상생 협력할 수 있는 다양한... "
"오늘의 주장/ 보령해저터널 개통, 새 서해안시대 개막",http://www.dynews.co.kr/news/articleView.html?idxno=644848,"바다와 육지 그리고 해저터널이 어우러진 서해 최고의 명물 관광지 탄생은 대천항~대천 해수욕장~원산도~태안 해양국립공원이 하나의 권역으로 연계되는 것으로, 서해안 관광벨트 구축에 따른 지역경제 활성화 등... ","Thu, 02 Dec 2021 18:08:00 +0900","오늘의 주장/ 보령해저터널 개통, 새 서해안시대 개막 바다와 육지 그리고 해저터널이 어우러진 서해 최고의 명물 관광지 탄생은 대천항~대천 해수욕장~원산도~태안 해양국립공원이 하나의 권역으로 연계되는 것으로, 서해안 관광벨트 구축에 따른 지역경제 활성화 등... "
농민들 도정 규탄하자 제주도 &quot;1인당 40만 원 원안대로 지급&quot; 약속,http://www.newskr.kr/news/articleView.html?idxno=73717,상황이 이렇자 제주도는 2일 열린 제주도의회 농수축경제위원회 7차 회의에서 내년도 농민수당 지급액을 1인당 20만원에서 40만원으로 상향 조정하기로 합의했습니다. 허법률 도 기획조정실장은 &quot;농민수당의 안정적... ,"Thu, 02 Dec 2021 18:08:00 +0900",농민들 도정 규탄하자 제주도 &quot;1인당 40만 원 원안대로 지급&quot; 약속 상황이 이렇자 제주도는 2일 열린 제주도의회 농수축경제위원회 7차 회의에서 내년도 농민수당 지급액을 1인당 20만원에서 40만원으로 상향 조정하기로 합의했습니다. 허법률 도 기획조정실장은 &quot;농민수당의 안정적... 
현실의 고단함 달래는 판타지 소설 인기,http://www.dynews.co.kr/news/articleView.html?idxno=644846,불확실한 경제 상황 속 전 국민적 관심사로 떠오른 투자 재테크 열풍은 올해도 그 기세를 이어갔고... 급변하는 경제 상황 속 금융 기초 지식을 쌓고 미래 비즈니스 트렌드를 예측하려는 흐름도 포착됐다. 새로운 부와... ,"Thu, 02 Dec 2021 18:08:00 +0900",현실의 고단함 달래는 판타지 소설 인기 불확실한 경제 상황 속 전 국민적 관심사로 떠오른 투자 재테크 열풍은 올해도 그 기세를 이어갔고... 급변하는 경제 상황 속 금융 기초 지식을 쌓고 미래 비즈니스 트렌드를 예측하려는 흐름도 포착됐다. 새로운 부와... 
&quot;내년 미국 통상정책 키워드는 공급망과 인도태평양&quot;,http://www.shinailbo.co.kr/news/articleView.html?idxno=1489092,박천일 무협 국제무역통상연구원장은 “내년 집권 2년차에 접어드는 바이든 행정부의 행보가 미국 국내 경제뿐 아니라 글로벌 통상환경에도 큰 영향을 미칠 것”이라며 “협회는 바이든 행정부의 인도태평양 정책과... ,"Thu, 02 Dec 2021 18:08:00 +0900",&quot;내년 미국 통상정책 키워드는 공급망과 인도태평양&quot; 박천일 무협 국제무역통상연구원장은 “내년 집권 2년차에 접어드는 바이든 행정부의 행보가 미국 국내 경제뿐 아니라 글로벌 통상환경에도 큰 영향을 미칠 것”이라며 “협회는 바이든 행정부의 인도태평양 정책과... 
[주목! 이 책] 인생을 바꾸는 100세 달력,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=015&aid=0004635950,"노후에도 스스로 경제활동이나 취미를 즐기면서 사회의 지속 가능한 성장에 도움이 되는 삶을 살 수는 없을까. ‘골드인생 2.0’을 위한 구체적인 인생계획을 세워보자. (일상이상, 368쪽, 1만6000원)","Thu, 02 Dec 2021 18:08:00 +0900","[주목! 이 책] 인생을 바꾸는 100세 달력 노후에도 스스로 경제활동이나 취미를 즐기면서 사회의 지속 가능한 성장에 도움이 되는 삶을 살 수는 없을까. ‘골드인생 2.0’을 위한 구체적인 인생계획을 세워보자. (일상이상, 368쪽, 1만6000원)"
손호영 판사의 판례 공부 48-요건사실과 주장·증명책임,http://www.lec.co.kr/news/articleView.html?idxno=732355,민 변호사는 &quot;(변호사의) 적극적인 도움이나 조력이 없어 필요한 증거를 제출하지 못하는 경우에는 판사로서 답답함을 느꼈다&quot;며 &quot;어떤 증거가 필요한지 보이는 상황이 안타까웠다&quot;고 말했다(서울경제 2021. 4. 7.자).&quot; &quot;얼마... ,"Thu, 02 Dec 2021 18:08:00 +0900",손호영 판사의 판례 공부 48-요건사실과 주장·증명책임 민 변호사는 &quot;(변호사의) 적극적인 도움이나 조력이 없어 필요한 증거를 제출하지 못하는 경우에는 판사로서 답답함을 느꼈다&quot;며 &quot;어떤 증거가 필요한지 보이는 상황이 안타까웠다&quot;고 말했다(서울경제 2021. 4. 7.자).&quot; &quot;얼마... 
국민 절반 &quot;내년에도 집값 오른다&quot;,http://www.joongboo.com/news/articleView.html?idxno=363515066,그 외 주요 변수로는 ▶국내외 경기회복 속도 등 대외 경제여건(13.96%) ▶한국은행 기준금리 움직임(13.73%) ▶3기신도시 등 정부의 주택공급 정책(8.39%) ▶전세가격 불안흐름 지속 여부(8.01%) ▶인플레이션(6.25... ,"Thu, 02 Dec 2021 18:08:00 +0900",국민 절반 &quot;내년에도 집값 오른다&quot; 그 외 주요 변수로는 ▶국내외 경기회복 속도 등 대외 경제여건(13.96%) ▶한국은행 기준금리 움직임(13.73%) ▶3기신도시 등 정부의 주택공급 정책(8.39%) ▶전세가격 불안흐름 지속 여부(8.01%) ▶인플레이션(6.25... 
"&quot;우크라이나 침공설은 모함&quot; 러시아, 美대사관 직원 내쫓았다",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=025&aid=0003155706,"미국 등 서방국은 경제 제재 조치를 압박 카드로 꺼내 들었고, 러시아는 “미국과 서방국이 ‘근거 없는... 그는 “러시아가 대결의 길을 걷는다면, 우리도 높은 수준의 경제 제재를 포함해 단호하게 대응할 것”이라며... ","Thu, 02 Dec 2021 18:08:00 +0900","&quot;우크라이나 침공설은 모함&quot; 러시아, 美대사관 직원 내쫓았다 미국 등 서방국은 경제 제재 조치를 압박 카드로 꺼내 들었고, 러시아는 “미국과 서방국이 ‘근거 없는... 그는 “러시아가 대결의 길을 걷는다면, 우리도 높은 수준의 경제 제재를 포함해 단호하게 대응할 것”이라며... "
"순복음중동교회, 사랑의 쌀 1천900포 부천시에 기부",http://www.joongboo.com/news/articleView.html?idxno=363514977,특히 오는 10일에는 경제적으로 학업에 어려움이 있는 부천시 지역 내 대학생 10명에게 개인별 1백만 원씩 모두 1천만 원의 장학금을 전달할 예정이다. 기부한 쌀은 복지 사각지대에 놓여 있는 관내 취약계층에게 전달될... ,"Thu, 02 Dec 2021 18:08:00 +0900","순복음중동교회, 사랑의 쌀 1천900포 부천시에 기부 특히 오는 10일에는 경제적으로 학업에 어려움이 있는 부천시 지역 내 대학생 10명에게 개인별 1백만 원씩 모두 1천만 원의 장학금을 전달할 예정이다. 기부한 쌀은 복지 사각지대에 놓여 있는 관내 취약계층에게 전달될... "
'의·식·주' 모두 올랐다···물가 3.7% 치솟아 '10년만에 최대',https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003992423,경제중앙대책본부회의에서 “전 세계적 물가 오름세 속에 우리는 주요국 대비 낮은 수준”이라고 말했다. 기재부 또한 이날 물가 관련 보도 자료에 ‘주요국과의 비교 항목’을 새로 넣어 한국 물가 상승률이 경제개... ,"Thu, 02 Dec 2021 18:08:00 +0900",'의·식·주' 모두 올랐다···물가 3.7% 치솟아 '10년만에 최대' 경제중앙대책본부회의에서 “전 세계적 물가 오름세 속에 우리는 주요국 대비 낮은 수준”이라고 말했다. 기재부 또한 이날 물가 관련 보도 자료에 ‘주요국과의 비교 항목’을 새로 넣어 한국 물가 상승률이 경제개... 
주한美기업인 만난 이재명 &quot;한국 투자 원활히 이뤄지게 노력&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005761496,"이에 이 후보는 &quot;모두 아는 것처럼 미국의 지원 하에 전 세계에서 산업화, 민주화를 동시에 이루고 선진국 반열에 들어간 나라는 한국이 유일하다고 한다&quot;며 &quot;한국 경제와 미국 경제는 상호협력적 관계이고 앞으로도 서로... ","Thu, 02 Dec 2021 18:08:00 +0900","주한美기업인 만난 이재명 &quot;한국 투자 원활히 이뤄지게 노력&quot; 이에 이 후보는 &quot;모두 아는 것처럼 미국의 지원 하에 전 세계에서 산업화, 민주화를 동시에 이루고 선진국 반열에 들어간 나라는 한국이 유일하다고 한다&quot;며 &quot;한국 경제와 미국 경제는 상호협력적 관계이고 앞으로도 서로... "
"김영록 전남지사 &quot;신재생에너지자급제, 지방소멸 해결 기대&quot;",http://www.ikld.kr/news/articleView.html?idxno=245134,"지역경제 활성화 방안'이 이어졌다. 종합토론에선 한국 RE100위원회 위원장인 진우삼 가천대 교수를... 탄소 국경세 도입과 'RE100' 캠페인은 제조업 비중이 높고 수출의존도가 63.5%에 달하는 한국 경제의 특성상, 기업에... ","Thu, 02 Dec 2021 18:08:00 +0900","김영록 전남지사 &quot;신재생에너지자급제, 지방소멸 해결 기대&quot; 지역경제 활성화 방안'이 이어졌다. 종합토론에선 한국 RE100위원회 위원장인 진우삼 가천대 교수를... 탄소 국경세 도입과 'RE100' 캠페인은 제조업 비중이 높고 수출의존도가 63.5%에 달하는 한국 경제의 특성상, 기업에... "
"전력거래소, ‘2021 적극행정 경진대회’인사혁신처장상 수상",http://www.lawissue.co.kr/view.php?ud=20211202180232397007f28b58b8_12,"지역경제 활성화에 이바지했다. 더불어, 올해 말에 지역 주민 및 청년 창업농 육성 지원 등을 위해 제조한 친환경 비료를 무상 배부할 예정이며, 향후에는 기존의 수입 목재펠릿에 대한 대안으로서 커피박을 바이오매스... ","Thu, 02 Dec 2021 18:08:00 +0900","전력거래소, ‘2021 적극행정 경진대회’인사혁신처장상 수상 지역경제 활성화에 이바지했다. 더불어, 올해 말에 지역 주민 및 청년 창업농 육성 지원 등을 위해 제조한 친환경 비료를 무상 배부할 예정이며, 향후에는 기존의 수입 목재펠릿에 대한 대안으로서 커피박을 바이오매스... "
해남군 올해 공모사업 2500% 증가…창군 이래 최대 실적,http://www.joongdo.co.kr/web/view.php?key=20211202010000291,"환경·경제분야로 스마트 그린도시 조성 100억원, 전통시장 시설현대화사업 40억원, 신재생에너지 융복합 지원사업 45억원, 마을공동체 등 주민자치와 사회적 경제 활성화 11억원 등도 눈에 띄었다. 현재 심사 중인... ","Thu, 02 Dec 2021 18:08:00 +0900","해남군 올해 공모사업 2500% 증가…창군 이래 최대 실적 환경·경제분야로 스마트 그린도시 조성 100억원, 전통시장 시설현대화사업 40억원, 신재생에너지 융복합 지원사업 45억원, 마을공동체 등 주민자치와 사회적 경제 활성화 11억원 등도 눈에 띄었다. 현재 심사 중인... "
靑 “다주택자 양도세 인하 없다… 다음 정부서 검토할 문제” (종합),https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=081&aid=0003234722,"있으며, 경제·안보의 관점에서 보더라도 경항모는 필요하다”고 설명했다. ‘임기 말에 이 사업을 추진하는 것이 부적절하다’는 지적에도 “해양국가로 발전하는 것이 중요하다. 임기 말이면 어떻고 임기 초면 어떤가”... ","Thu, 02 Dec 2021 18:07:00 +0900","靑 “다주택자 양도세 인하 없다… 다음 정부서 검토할 문제” (종합) 있으며, 경제·안보의 관점에서 보더라도 경항모는 필요하다”고 설명했다. ‘임기 말에 이 사업을 추진하는 것이 부적절하다’는 지적에도 “해양국가로 발전하는 것이 중요하다. 임기 말이면 어떻고 임기 초면 어떤가”... "
이재명·윤석열 현금살포 공약에···청년 &quot;기회 달랬지 돈 달랬나&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003992422,"서울경제·한국선거학회가 엠브레인퍼블릭에 의뢰해 올 11월 16~18일 만 18세 이상 남녀 1,800명을 대상으로 이 후보의 ‘청년 200만 원 지원 공약’에 대한 평가를 조사한 결과 20대와 30대에서 ‘비현실적 공약’이라는... ","Thu, 02 Dec 2021 18:07:00 +0900","이재명·윤석열 현금살포 공약에···청년 &quot;기회 달랬지 돈 달랬나&quot; 서울경제·한국선거학회가 엠브레인퍼블릭에 의뢰해 올 11월 16~18일 만 18세 이상 남녀 1,800명을 대상으로 이 후보의 ‘청년 200만 원 지원 공약’에 대한 평가를 조사한 결과 20대와 30대에서 ‘비현실적 공약’이라는... "
&quot;실시간방송으로 미디어 비차별적 접근 가능…보편적 서비스로 볼 때&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=105&oid=031&aid=0000640165,"전 교수는 &quot;기능적 관점에선 경제적으로 평가해 (실시간 방송이)효과가 없다고 볼 수 있으나, 기본적으로 플랫폼을 어떻게 볼 것인지 전체적으로 그림을 그려야 한다&quot;며 &quot;플랫폼 혁신은 계속 일어날 텐데, 오히려... ","Thu, 02 Dec 2021 18:07:00 +0900","&quot;실시간방송으로 미디어 비차별적 접근 가능…보편적 서비스로 볼 때&quot; 전 교수는 &quot;기능적 관점에선 경제적으로 평가해 (실시간 방송이)효과가 없다고 볼 수 있으나, 기본적으로 플랫폼을 어떻게 볼 것인지 전체적으로 그림을 그려야 한다&quot;며 &quot;플랫폼 혁신은 계속 일어날 텐데, 오히려... "
금투협 채권포럼 &quot;채권금리 상승 국면…수비적 투자 불가피&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=629&aid=0000119492,안정적인 경제성장 기반을 다져나가기 위해 시장의 예상보다는 더딘 속도(시기)로 금리 정상화 조치를... 시대의 경제정책 향방이 결정될 것으로 보여 위드 코로나(단계적 일상회복) 정책과 함께 새로운 정부의... ,"Thu, 02 Dec 2021 18:07:00 +0900",금투협 채권포럼 &quot;채권금리 상승 국면…수비적 투자 불가피&quot; 안정적인 경제성장 기반을 다져나가기 위해 시장의 예상보다는 더딘 속도(시기)로 금리 정상화 조치를... 시대의 경제정책 향방이 결정될 것으로 보여 위드 코로나(단계적 일상회복) 정책과 함께 새로운 정부의... 
[2일 발전공기업 소식] 중부발전·남동발전·남부발전,https://www.asiatime.co.kr/article/20211202500333,"이 공간은 중부발전이 사회적경제조직인 제주폐가살리기협동조합, 대정영농조합법인 등과 협업해... 이를 통해 마늘레스토랑 운영, 마늘관련 가공품 판매, 지역 일자리창출 등 지역경제 활성화를 선도할 예정이다. 오픈... ","Thu, 02 Dec 2021 18:06:00 +0900","[2일 발전공기업 소식] 중부발전·남동발전·남부발전 이 공간은 중부발전이 사회적경제조직인 제주폐가살리기협동조합, 대정영농조합법인 등과 협업해... 이를 통해 마늘레스토랑 운영, 마늘관련 가공품 판매, 지역 일자리창출 등 지역경제 활성화를 선도할 예정이다. 오픈... "
